Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2004,5,147,Claude Harriott,DE,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
2004,5,148,Craig Krenzel,QB,2004,0,0,0,1,6,59,127,718,3,6,18,41,0,,,,,,Ohio St.
2004,7,215,Alfonso Marshall,DB,2004,0,0,0,0,7,,,,,,,,,,,,,,Miami (FL)
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2003,1,14,Michael Haynes,DE,2005,0,0,0,8,42,,,,,,,,,,,,1,5.5,Penn St.
2003,1,22,Rex Grossman,QB,2012,0,0,3,23,54,863,1562,10232,56,60,81,106,4,1,-4,0,,,Florida
2003,2,35,Charles Tillman,DB,2012,1,2,9,66,146,,,,,,,,,,,,33,3.0,La-Lafayette
2003,3,68,Lance Briggs,LB,2012,1,7,10,96,156,,,,,,,,,,,,15,12.0,Arizona
2003,4,100,Todd Johnson,DB,2009,0,0,1,13,80,,,,,,,,,,,,,1.0,Florida
2003,4,116,Ian Scott,DT,2009,0,0,3,22,65,,,,,,,,,,,,1,3.0,Florida
2003,5,139,Bobby Wade,WR,2009,0,0,3,24,102,,,,,,22,93,0,244,2858,9,,,Arizona
2003,5,143,Justin Gage,WR,2010,0,0,3,25,100,,,,,,,,,201,2958,16,,,Missouri
2003,5,171,Tron LaFavor,DT,2003,0,0,0,0,4,,,,,,,,,,,,,,Florida
2003,6,191,Joe Odom,LB,2005,0,0,0,5,28,,,,,,,,,,,,,,Purdue
2003,6,206,Brock Forsey,RB,2004,0,0,0,2,16,,,,,,69,244,2,3,37,0,,,Boise St.
2003,7,261,Bryan Anderson,G,2004,0,0,0,0,4,,,,,,,,,,,,,,Pittsburgh
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2002,1,29,Marc Colombo,T,2011,0,0,6,40,111,,,,,,,,,,,,,,Boston Col.
2002,3,72,Roosevelt Williams,DB,2003,0,0,0,4,20,,,,,,,,,,,,,,Tuskegee
2002,3,93,Terrence Metcalf,G,2008,0,0,1,7,78,,,,,,,,,,,,,,Mississippi
2002,4,104,Alex Brown,DE,2010,0,0,8,60,143,,,,,,,,,,,,5,45.5,Florida
2002,5,140,Bobby Gray,DB,2004,0,0,1,6,29,,,,,,,,,,,,1,1.0,Louisiana Tech
2002,5,165,Bryan Knight,LB,2003,0,0,0,4,31,,,,,,,,,,,,,1.5,Pittsburgh
2002,6,199,Adrian Peterson,RB,2009,0,0,0,11,106,1,1,9,1,0,311,1283,8,78,665,0,,,Georgia Southern
2002,6,203,Jamin Elliott,WR,2006,0,0,0,0,2,,,,,,,,,,,,,,Delaware
2002,6,210,Bryan Fletcher,TE,2007,0,0,1,12,46,,,,,,,,,54,547,5,,,UCLA
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2001,1,8,David Terrell,WR,2005,0,0,1,11,54,,,,,,4,14,0,128,1602,9,,,Michigan
2001,2,38,Anthony Thomas,RB,2007,0,0,3,27,87,,,,,,1044,3891,23,113,756,1,,,Michigan
2001,3,68,Mike Gandy,T,2009,0,0,7,41,108,,,,,,,,,,,,,,Notre Dame
2001,4,103,Karon Riley,LB,2004,0,0,0,1,25,,,,,,,,,,,,,,Minnesota
2001,5,138,Bernard Robertson,T,2002,0,0,0,2,15,,,,,,,,,,,,,,Tulane
2001,7,208,John Capel,WR,,0,0,0,,,,,,,,,,,,,,,,Florida
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2000,1,9,Brian Urlacher,LB,2012,4,8,12,120,182,0,1,0,0,0,,,,1,27,1,22,41.5,New Mexico
2000,2,39,Mike Brown,DB,2009,1,1,7,58,116,,,,,,,,,,,,20,7.0,Nebraska
