Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2012,1,23,Riley Reiff,T,2012,0,0,0,3,15,,,,,,,,,,,,,,Iowa
2012,2,54,Ryan Broyles,WR,2012,0,0,0,2,10,,,,,,,,,22,310,2,,,Oklahoma
2012,3,85,Bill Bentley,CB,2012,0,0,0,1,4,,,,,,,,,,,,,,
2012,4,125,Ronnell Lewis,OLB,2012,0,0,0,0,7,,,,,,,,,,,,,,Oklahoma
2012,5,138,Tahir Whitehead,OLB,2012,0,0,0,1,13,,,,,,,,,,,,,,Temple
2012,5,148,Chris Greenwood,CB,2012,0,0,0,0,,,,,,,,,,,,,,,Albion
2012,6,196,Jonte Green,DB,2012,0,0,0,3,15,,,,,,,,,,,,1,1.0,New Mexico St.
2012,7,223,Travis Lewis,OLB,2012,0,0,0,1,12,,,,,,,,,,,,,,Oklahoma
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2011,1,13,Nick Fairley,DT,2012,0,0,0,6,23,,,,,,,,,,,,,6.5,Auburn
2011,2,44,Titus Young,WR,2012,0,0,2,8,26,,,,,,4,31,0,81,990,10,,,Boise St.
2011,2,57,Mikel Leshoure,RB,2012,0,0,1,5,14,,,,,,215,798,9,34,214,0,,,East. Illinois
2011,5,157,Douglas Hogue,LB,,0,0,0,,,,,,,,,,,,,,,,Syracuse
2011,7,209,Johnny Culbreath,T,2011,0,0,0,0,0,,,,,,,,,,,,,,South Carolina St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2010,1,2,Ndamukong Suh,DT,2012,1,1,3,32,46,,,,,,,,,,,,1,22.0,Nebraska
2010,1,30,Jahvid Best,RB,2012,0,0,1,13,22,0,1,0,0,0,255,945,6,85,774,3,,,California
2010,3,66,Amari Spievey,DB,2012,0,0,2,12,36,,,,,,,,,,,,5,1.0,Iowa
2010,4,128,Jason Fox,T,2012,0,0,0,0,5,,,,,,,,,,,,,,Miami (FL)
2010,7,213,Willie Young,DE,2010,0,0,0,0,2,,,,,,,,,,,,,,North Carolina St.
2010,7,255,Tim Toone,WR,2012,0,0,0,0,0,,,,,,,,,,,,,,Weber St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2009,1,1,Matthew Stafford,QB,2012,0,0,3,33,45,1114,1863,12807,80,54,81,323,7,1,3,0,,,Georgia
2009,1,20,Brandon Pettigrew,TE,2012,0,0,4,25,57,,,,,,,,,243,2412,14,,,Oklahoma St.
2009,2,33,Louis Delmas,DB,2012,0,0,3,18,49,,,,,,,,,,,,3,3.0,West. Michigan
2009,3,76,DeAndre Levy,LB,2012,0,0,4,22,57,,,,,,,,,,,,5,1.0,Wisconsin
2009,3,82,Derrick Williams,WR,2010,0,0,0,0,18,,,,,,1,4,0,9,82,0,,,Penn St.
2009,4,115,Sammie Lee Hill,DT,2012,0,0,1,10,59,,,,,,,,,,,,,4.0,Stillman
2009,6,192,Aaron Brown,RB,2011,0,0,0,2,22,,,,,,45,189,0,18,138,1,,,TCU
2009,7,228,Lydon Murtha,T,2011,0,0,0,2,9,,,,,,,,,,,,,,Nebraska
2009,7,235,Zack Follett,LB,2010,0,0,0,2,17,,,,,,,,,,,,,,California
2009,7,255,Dan Gronkowski,TE,2011,0,0,0,4,21,,,,,,,,,9,69,0,,,Maryland
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2008,1,17,Gosder Cherilus,T,2012,0,0,5,30,75,,,,,,,,,,,,,,Boston Col.
2008,2,45,Jordon Dizon,LB,2009,0,0,0,2,28,,,,,,,,,,,,,1.0,Colorado
2008,3,64,Kevin Smith,RB,2012,0,0,2,19,55,,,,,,598,2346,17,123,1082,5,,,Central Florida
2008,3,87,Andre Fluellen,DT,2012,0,0,0,5,53,,,,,,,,,,,,,2.5,Florida St.
2008,3,92,Cliff Avril,LB,2012,0,0,4,26,73,,,,,,,,,,,,1,39.5,Purdue
2008,5,136,Kenneth Moore,WR,2010,0,0,0,1,14,,,,,,,,,6,59,0,,,Wake Forest
2008,5,146,Jerome Felton,FB,2012,0,1,0,6,72,,,,,,42,136,0,37,315,0,,,Furman
2008,7,216,Landon Cohen,DT,2011,0,0,0,2,25,,,,,,,,,,,,,,Ohio
2008,7,218,Caleb Campbell,DB,2011,0,0,0,0,2,,,,,,,,,,,,,,Army
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2007,1,2,Calvin Johnson,WR,2012,2,3,6,56,92,,,,,,19,167,1,488,7836,54,,,Georgia Tech
2007,2,43,Drew Stanton,QB,2012,0,0,0,4,13,104,187,1158,5,9,30,166,2,,,,,,Michigan St.
2007,2,58,Ikaika Alama-Francis,DE,2011,0,0,0,2,35,,,,,,,,,,,,,1.0,Hawaii
2007,2,61,Gerald Alexander,DB,2011,0,0,2,11,44,,,,,,,,,,,,4,2.0,Boise St.
2007,4,105,A.J. Davis,DB,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
2007,4,117,Manuel Ramirez,G,2012,0,0,2,10,35,,,,,,,,,,,,,,Texas Tech
2007,5,158,Johnny Baldwin,LB,2007,0,0,0,0,3,,,,,,,,,,,,,,Arkansas A&M
2007,7,255,Ramzee Robinson,DB,2009,0,0,0,1,26,,,,,,,,,,,,,,Alabama
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2006,1,9,Ernie Sims,LB,2012,0,0,4,29,97,,,,,,,,,,,,1,5.5,Florida St.
2006,2,40,Daniel Bullocks,DB,2008,0,0,1,6,31,,,,,,,,,,,,,1.0,Nebraska
2006,3,74,Brian Calhoun,RB,2007,0,0,0,1,11,,,,,,14,54,0,7,55,0,,,Wisconsin
2006,5,141,Jonathan Scott,T,2012,0,0,1,15,70,,,,,,,,,,,,,,Texas
2006,6,179,Dee McCann,DB,,0,0,0,,,,,,,,,,,,,,,,West Virginia
2006,7,217,Fred Matua,G,,0,0,0,,,,,,,,,,,,,,,,USC
2006,7,247,Anthony Cannon,LB,2008,0,0,0,3,32,,,,,,,,,,,,,,Tulane
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2005,1,10,Mike Williams,WR,2011,0,0,2,13,56,,,,,,1,0,0,127,1526,5,,,USC
2005,2,37,Shaun Cody,DT,2012,0,0,4,27,111,,,,,,,,,,,,1,3.0,USC
2005,3,72,Stanley Wilson,DB,2007,0,0,0,5,32,,,,,,,,,,,,,,Stanford
2005,5,145,Dan Orlovsky,QB,2012,0,0,1,6,22,276,472,2931,14,12,13,34,0,,,,,,Connecticut
2005,6,184,Bill Swancutt,DE,2005,0,0,0,0,8,,,,,,,,,,,,,,Oregon St.
2005,6,206,Jonathan Goddard,DE,2005,0,0,0,0,1,,,,,,,,,,,,,,Marshall
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2004,1,7,Roy E. Williams,WR,2011,0,1,7,46,115,0,1,0,0,0,6,17,0,393,5715,44,,,Texas
2004,1,30,Kevin Jones,RB,2008,0,0,4,27,64,,,,,,795,3176,24,143,1011,3,,,Virginia Tech
2004,2,37,Teddy Lehman,LB,2008,0,0,1,9,45,,,,,,,,,,,,2,1.0,Oklahoma
2004,3,73,Keith Smith,DB,2009,0,0,0,7,74,,,,,,,,,,,,4,1.0,McNeese St.
2004,5,140,Alex Lewis,LB,2008,0,0,0,7,52,,,,,,,,,,,,1,2.0,Wisconsin
2004,6,172,Kelly Butler,T,2006,0,0,1,8,23,,,,,,,,,,,,,,Purdue
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2003,1,2,Charles Rogers,WR,2005,0,0,0,4,15,,,,,,2,17,0,36,440,4,,,Michigan St.
2003,2,34,Boss Bailey,LB,2008,0,0,4,22,64,,,,,,,,,,,,2,7.0,Georgia
2003,3,66,Cory Redding,DE,2012,0,0,8,44,145,,,,,,,,,,,,1,27.5,Texas
2003,4,99,Artose Pinner,RB,2007,0,0,0,8,47,,,,,,250,858,8,39,308,0,,,Kentucky
2003,5,137,Terrence Holt,DB,2008,0,0,3,17,71,,,,,,,,,,,,8,0.5,North Carolina St.
2003,5,144,James Davis,LB,2005,0,0,2,13,40,,,,,,,,,,,,,3.5,West Virginia
2003,6,175,David Kircus,WR,2006,0,0,0,3,28,,,,,,,,,15,308,1,,,Grand Valley St.
2003,7,216,Ben Johnson,T,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
2003,7,220,Blue Adams,DB,2007,0,0,0,3,50,,,,,,,,,,,,,1.0,Cincinnati
2003,7,236,Brandon Drumm,RB,,0,0,0,,,,,,,,,,,,,,,,Colorado
2003,7,260,Travis Anglin,WR,,0,0,0,,,,,,,,,,,,,,,,Memphis
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2002,1,3,Joey Harrington,QB,2007,0,0,6,31,81,1424,2538,14693,79,85,142,402,0,3,8,0,,,Oregon
2002,2,35,Kalimba Edwards,DE,2008,0,0,2,21,101,,,,,,,,,,,,,31.0,South Carolina
2002,3,68,Andre' Goodman,DB,2011,0,0,5,35,127,,,,,,,,,,,,19,1.0,South Carolina
2002,4,134,John Taylor,LB,,0,0,0,,,,,,,,,,,,,,,,Montana St.
2002,5,138,John Owens,TE,2009,0,0,1,9,76,,,,,,,,,22,178,1,,,Notre Dame
2002,6,175,Chris Cash,DB,2005,0,0,1,7,30,,,,,,,,,,,,2,,USC
2002,7,214,Luke Staley,RB,,0,0,0,,,,,,,,,,,,,,,,BYU
2002,7,252,Matt Murphy,TE,2007,0,0,0,2,28,,,,,,,,,3,34,0,,,Maryland
2002,7,259,Victor Rogers,T,2004,0,0,0,0,1,,,,,,,,,,,,,,Colorado
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2001,1,18,Jeff Backus,T,2012,0,0,12,60,190,,,,,,,,,,,,,,Michigan
2001,2,50,Dominic Raiola,C,2012,0,0,11,48,187,,,,,,,,,,,,,,Nebraska
2001,2,61,Shaun Rogers,DT,2012,0,3,8,58,156,,,,,,,,,,,,1,37.5,Texas
2001,5,148,Scotty Anderson,WR,2003,0,0,0,8,34,,,,,,,,,54,858,4,,,Grambling St.
2001,5,149,Mike McMahon,QB,2005,0,0,0,6,29,229,515,2867,15,21,82,409,7,1,7,0,,,Rutgers
2001,6,173,Jason Glenn,LB,2006,0,0,0,6,65,,,,,,,,,,,,,,Texas A&M
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2000,1,20,Stockar McDougle,T,2006,0,0,3,21,80,,,,,,,,,,,,,,Oklahoma
2000,2,50,Barrett Green,LB,2005,0,0,4,21,65,,,,,,,,,,,,,5.0,West Virginia
2000,3,81,Reuben Droughns,RB,2008,0,0,3,27,114,,,,,,929,3602,19,123,989,6,,,Oregon
2000,5,145,Todd Franz,DB,2005,0,0,0,3,45,,,,,,,,,,,,1,,Tulsa
2000,6,181,Quinton Reese,DE,,0,0,0,,,,,,,,,,,,,,,,Auburn
2000,7,253,Alfonso Boone,DT,2010,0,0,1,24,129,,,,,,,,,,,,,15.5,Mount San Antonio JC
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1999,1,9,Chris Claiborne,LB,2006,0,0,7,36,105,,,,,,,,,,,,8,15.0,USC
1999,1,27,Aaron Gibson,T,2004,0,0,2,14,38,,,,,,,,,,,,,,Wisconsin
1999,3,70,Jared DeVries,DE,2008,0,0,3,18,120,,,,,,,,,,,,,16.5,Iowa
1999,4,103,Sedrick Irvin,RB,2000,0,0,0,4,20,,,,,,45,182,4,33,323,0,,,Michigan St.
1999,5,137,Tyree Talton,DB,1999,0,0,0,1,12,,,,,,,,,,,,,,Northern Iowa
1999,6,177,Clint Kriewaldt,LB,2007,0,0,0,10,123,,,,,,,,,,,,2,0.5,Wisc-Stevens Point
1999,7,215,Mike Pringley,DE,2001,0,0,0,1,12,,,,,,,,,,,,,1.5,North Carolina
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1998,1,20,Terry Fair,DB,2005,0,0,4,21,60,,,,,,,,,,,,7,1.0,Tennessee
1998,2,50,Germane Crowell,WR,2002,0,0,1,23,54,,,,,,8,91,0,184,2722,16,,,Virginia
1998,2,60,Charlie Batch,QB,2012,0,0,4,33,82,908,1604,11085,61,52,172,637,6,,,,,,East. Michigan
1998,6,185,Jamaal Alexander,DB,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
1998,7,207,Chris Liwienski,G,2007,0,0,6,37,126,,,,,,,,,,,,,,Indiana
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1997,1,5,Bryant Westbrook,DB,2002,0,0,3,25,71,,,,,,,,,,,,13,,Texas
1997,2,35,Juan Roque,T,1999,0,0,0,2,17,,,,,,,,,,,,,,Arizona St.
1997,2,54,Kevin Abrams,DB,1999,0,0,0,7,32,,,,,,,,,,,,1,5.0,Syracuse
1997,4,130,Matt Russell,LB,1997,0,0,0,2,14,,,,,,,,,,,,,,Colorado
1997,5,135,Pete Chryplewicz,TE,1999,0,0,0,3,37,,,,,,,,,9,65,3,,,Notre Dame
1997,5,161,Duane Ashman,DE,,0,0,0,,,,,,,,,,,,,,,,Virginia
1997,6,168,Tony Ramirez,T,1999,0,0,0,6,30,,,,,,,,,,,,,,Northern Colorado
1997,7,206,Terry Battle,RB,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
1997,7,232,Marcus Harris,WR,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1997,7,239,Richard Jordan,LB,2002,0,0,0,4,36,,,,,,,,,,,,1,,Missouri Southern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1996,1,17,Reggie D. Brown,LB,1997,0,0,2,11,26,,,,,,,,,,,,2,2.5,Texas A&M
1996,1,23,Jeff Hartings,C,2006,1,2,11,57,163,,,,,,,,,,,,,,Penn St.
1996,3,76,Ryan Stewart,DB,2000,0,0,0,3,41,,,,,,,,,,,,1,1.0,Georgia Tech
1996,4,129,Brad Ford,DB,1996,0,0,0,1,14,,,,,,,,,,,,,,Alabama
1996,5,158,Kerwin Waldroup,DE,1998,0,0,3,16,40,,,,,,,,,,,,,5.0,
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1995,1,20,Luther Elliss,DT,2004,0,2,8,51,134,,,,,,,,,,,,,29.0,Utah
1995,3,70,David Sloan,TE,2003,0,1,6,28,110,,,,,,,,,192,2151,15,,,New Mexico
1995,5,141,Stephen Boyd,LB,2001,0,2,4,39,86,,,,,,,,,,,,3,6.5,Boston Col.
1995,5,156,Kez McCorvey,WR,1997,0,0,0,0,10,,,,,,,,,2,9,0,,,Florida St.
1995,5,163,Ronald Cherry,T,,0,0,0,,,,,,,,,,,,,,,,McNeese St.
1995,6,186,Kevin Hickman,TE,1998,0,0,0,0,13,,,,,,,,,,,,,,Navy
1995,6,192,Cory Schlesinger,FB,2006,0,0,8,24,181,,,,,,167,473,5,197,1445,9,,,Nebraska
1995,7,228,Hessley Hempstead,G,1997,0,0,0,2,32,,,,,,,,,,,,,,Kansas
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1994,1,21,Johnnie Morton,WR,2005,0,0,11,69,182,,,,,,46,404,0,624,8719,43,,,USC
1994,2,57,Van Malone,DB,1997,0,0,1,9,55,,,,,,,,,,,,3,,Texas
1994,3,93,Shane Bonham,DT,1999,0,0,0,6,76,,,,,,,,,,,,,4.0,Tennessee
1994,4,124,Vaughn Bryant,DB,,0,0,0,,,,,,,,,,,,,,,,Stanford
1994,5,154,Tony Semple,G,2002,0,0,4,18,112,,,,,,,,,,,,,,Memphis
1994,6,183,Jocelyn Borgella,DB,1996,0,0,0,1,15,,,,,,,,,,,,,,Cincinnati
1994,7,215,Tom Beer,LB,1996,0,0,0,2,41,,,,,,,,,,,,,,
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1993,2,33,Ryan McNeil,DB,2003,0,1,9,53,161,,,,,,,,,,,,31,1.0,Miami (FL)
1993,3,62,Antonio London,LB,1998,0,0,1,12,76,,,,,,,,,,,,,13.0,Alabama
1993,3,68,Mike Compton,G,2004,0,0,7,41,151,,,,,,,,,,,,,,West Virginia
1993,6,147,Greg Jeffries,DB,2000,0,0,0,9,110,,,,,,,,,,,,3,1.5,Virginia
1993,7,174,Ty Hallock,RB,2000,0,0,3,6,86,,,,,,17,62,1,65,487,3,,,Michigan St.
1993,8,201,Kevin Miniefield,DB,1997,0,0,0,8,51,,,,,,,,,,,,3,1.5,Arizona St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1992,1,26,Robert Porcher,DE,2003,0,3,10,66,187,,,,,,,,,,,,1,95.5,South Carolina St.
1992,2,53,Tracy Scroggins,DE,2001,0,0,5,41,142,,,,,,,,,,,,1,60.5,Tulsa
1992,2,56,Jason Hanson,K,2012,0,2,18,0,327,,,,,,,,,,,,,,Washington St.
1992,3,81,Thomas McLemore,TE,1995,0,0,0,1,18,,,,,,,,,2,12,0,,,Saginaw Valley St.
1992,6,145,Larry Tharpe,T,2000,0,0,3,21,76,,,,,,,,,,,,,,Tennessee St.
1992,8,221,Willie Clay,DB,1999,0,0,6,38,118,,,,,,,,,,,,27,1.0,Georgia Tech
1992,11,306,Ed Tillison,FB,1992,0,0,0,1,6,,,,,,4,22,0,,,,,,NW Missouri St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1991,1,10,Herman Moore,WR,2002,3,4,8,81,146,,,,,,,,,670,9174,62,,,Virginia
1991,3,58,Reggie Barrett,WR,1992,0,0,0,1,10,,,,,,,,,4,67,1,,,Texas-El Paso
1991,4,91,Kevin T. Scott,DB,1993,0,0,1,8,44,,,,,,,,,,,,4,,Stanford
1991,5,118,Scott Conover,T,1996,0,0,1,15,67,,,,,,,,,1,1,1,,,Purdue
1991,6,151,Richie Andrews,K,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1991,7,178,Franklin Thomas,TE,,0,0,0,,,,,,,,,,,,,,,,Grambling St.
1991,8,205,Cedric Jackson,RB,1991,0,0,0,0,8,,,,,,17,55,0,1,-2,0,,,TCU
1991,9,231,Darryl Milburn,DE,1991,0,0,0,0,2,,,,,,,,,,,,,,Grambling St.
1991,11,285,Slip Watkins,KR,,0,0,0,,,,,,,,,,,,,,,,LSU
1991,12,318,Zeno Alexander,LB,,0,0,0,,,,,,,,,,,,,,,,Arizona
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1990,1,7,Andre Ware,QB,1993,0,0,0,5,14,83,161,1112,5,8,38,217,0,,,,,,Houston
1990,2,35,Dan Owens,DE,1999,0,0,5,35,145,,,,,,,,,,,,2,33.5,USC
1990,3,62,Marc Spindler,DE,1998,0,0,4,27,107,,,,,,,,,,,,1,9.5,Pittsburgh
1990,4,90,Rob Hinckley,LB,,0,0,0,,,,,,,,,,,,,,,,Stanford
1990,4,105,Chris Oldham,DB,2001,0,0,0,16,155,,,,,,,,,,,,10,15.0,Oregon
1990,5,118,Jeff Campbell,WR,1994,0,0,1,7,68,,,,,,2,6,0,37,517,4,,,Colorado
1990,6,147,Maurice Henry,LB,1990,0,0,0,0,7,,,,,,,,,,,,,,Kansas St.
1990,7,174,Tracy Hayworth,LB,1995,0,0,2,16,72,,,,,,,,,,,,1,10.0,Tennessee
1990,8,194,Willie Green,WR,1998,0,0,4,33,114,,,,,,1,1,0,237,3720,26,,,Mississippi
1990,8,203,Roman Fortin,C,2000,0,0,6,36,147,,,,,,,,,1,4,0,,,San Diego St.
1990,9,229,Jack Linn,T,1993,0,0,0,4,11,,,,,,,,,,,,,,West Virginia
1990,10,258,Bill Miller,WR,,0,0,0,,,,,,,,,,,,,,,,Illinois St.
1990,11,285,Reginald Warnsley,RB,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
1990,12,313,Robert Claiborne,WR,1993,0,0,0,0,14,,,,,,,,,6,76,0,,,San Diego St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1989,1,3,Barry Sanders HOF,RB,1998,6,10,10,122,153,1,4,11,0,1,3062,15269,99,352,2921,10,,,Oklahoma St.
1989,2,30,John Ford,WR,1989,0,0,0,1,7,,,,,,,,,5,56,0,,,Virginia
1989,3,59,Mike Utley,G,1991,0,0,1,8,32,,,,,,,,,,,,,,Washington St.
1989,4,86,Ray Crockett,DB,2002,0,0,11,59,214,,,,,,,,,,,,36,15.5,Baylor
1989,5,115,Lawrence Pete,NT,1993,0,0,1,11,61,,,,,,,,,,,,,3.5,Nebraska
1989,6,141,Rodney Peete,QB,2004,0,0,7,46,104,1344,2346,16338,76,92,270,1139,16,,,,,,USC
1989,7,170,Jerry Woods,DB,1990,0,0,0,1,18,,,,,,,,,,,,,,Northern Michigan
1989,8,197,Chris Parker,DT,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1989,9,226,Derek MacCready,DE,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1989,10,253,Jason Phillips,WR,1993,0,0,1,5,58,,,,,,,,,49,578,2,,,Houston
1989,11,282,Keith Karpinski,LB,1989,0,0,0,1,16,,,,,,,,,,,,,,Penn St.
1989,12,309,James Cribbs,DE,1989,0,0,0,0,7,,,,,,,,,,,,,,Memphis
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1988,1,3,Bennie Blades,DB,1997,0,1,9,45,136,,,,,,,,,,,,14,5.0,Miami (FL)
1988,2,29,Chris Spielman,LB,1997,1,4,10,74,148,,,,,,,,,,,,6,10.5,Ohio St.
1988,2,32,Pat Carter,TE,1997,0,0,6,21,154,,,,,,,,,107,1117,9,,,Florida St.
1988,3,58,Ray Roundtree,WR,1988,0,0,0,0,4,,,,,,,,,,,,,,Penn St.
1988,4,85,William White,DB,1998,0,0,8,45,170,,,,,,,,,,,,20,3.5,Ohio St.
1988,5,111,Eric Andolsek,G,1991,0,0,3,19,61,,,,,,,,,,,,,,LSU
1988,6,142,Carl Painter,RB,1989,0,0,0,1,27,,,,,,32,106,0,4,42,0,,,Hampton
1988,7,169,Jeff James,WR,,0,0,0,,,,,,,,,,,,,,,,Stanford
