Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2002,2,44,LeCharles Bentley,G,2005,0,2,4,23,57,,,,,,,,,,,,,,Ohio St.
2002,3,82,James Allen,LB,2005,0,0,1,9,48,,,,,,,,,,,,1,,Oregon St.
2002,4,125,Keyuo Craver,DB,2003,0,0,0,2,22,,,,,,,,,,,,,,Nebraska
2002,5,150,Mel Mitchell,DB,2007,0,0,0,4,54,,,,,,,,,,,,,,West. Kentucky
2002,6,186,J.T. O'Sullivan,QB,2009,0,0,0,6,17,145,257,1866,9,13,39,145,0,,,,,,California-Davis
2002,6,196,John Gilmore,TE,2011,0,0,2,14,145,,,,,,,,,55,544,6,,,Penn St.
2002,7,224,Derrius Monroe,DE,,0,0,0,,,,,,,,,,,,,,,,Virginia Tech
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2001,1,23,Deuce McAllister,RB,2008,0,2,4,54,97,1,4,12,1,0,1429,6096,49,234,1720,5,,,Mississippi
2001,3,70,Sedrick Hodge,LB,2005,0,0,3,18,63,,,,,,,,,,,,,1.0,North Carolina
2001,3,81,Kenny Smith,DT,2009,0,0,1,7,36,,,,,,,,,,,,,4.5,Alabama
2001,4,115,Moran Norris,FB,2011,0,0,4,9,140,,,,,,28,67,1,38,198,3,,,Kansas
2001,5,153,Onomo Ojo,WR,,0,0,0,,,,,,,,,,,,,,,,California-Davis
2001,6,185,Mitch White,T,,0,0,0,,,,,,,,,,,,,,,,Oregon St.
2001,7,221,Ennis Davis,DT,,0,0,0,,,,,,,,,,,,,,,,USC
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2000,2,33,Darren Howard,DE,2009,0,0,6,42,145,,,,,,,,,,,,3,67.0,Kansas St.
2000,4,96,Terrelle Smith,FB,2009,0,0,8,15,146,,,,,,58,185,0,69,361,3,,,Arizona St.
2000,5,131,Tutan Reyes,G,2008,0,0,2,15,53,,,,,,,,,,,,,,Mississippi
2000,5,158,Austin Wheatley,TE,2000,0,0,0,0,4,,,,,,,,,,,,,,Iowa
2000,5,166,Chad Morton,RB,2006,0,0,0,9,93,,,,,,89,382,0,48,419,1,,,USC
2000,6,168,Marc Bulger,QB,2009,0,2,8,57,96,1969,3171,22814,122,93,118,300,8,4,21,0,,,West Virginia
2000,6,195,Michael Hawthorne,DB,2005,0,0,0,10,63,,,,,,,,,,,,4,1.0,Purdue
2000,6,200,Sherrod Gideon,WR,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
2000,7,228,Kevin Houser,C,2010,0,0,0,8,159,,,,,,,,,,,,,,Ohio St.
