Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1970,1,21,Bob McKay,T,1978,0,0,5,32,105,,,,,,,,,,,,,,Texas
1970,2,36,Joe Jones,DE,1980,0,0,5,45,134,,,,,,,,,,,,1,,Tennessee St.
1970,2,47,Jerry Sherk,DT,1981,1,4,9,63,147,,,,,,,,,,,,3,,Oklahoma St.
1970,4,99,Ricky Stevenson,DB,1970,0,0,0,0,1,,,,,,,,,,,,,,Arizona
1970,5,125,Steve Engel,RB,1970,0,0,0,0,3,,,,,,,,,,,,,,Colorado
1970,6,151,Mike Cilek,QB,,0,0,0,,,,,,,,,,,,,,,,Iowa
1970,7,177,Craig Wycinski,G,1972,0,0,0,1,6,,,,,,,,,,,,,,Michigan St.
1970,8,203,Honester Davidson,DB,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1970,9,229,Geoff Brown,LB,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1970,10,255,William Yanchar,DT,1970,0,0,0,0,5,,,,,,,,,,,,,,Purdue
1970,11,281,Gene Benner,WR,,0,0,0,,,,,,,,,,,,,,,,Maine
1970,12,307,Jerry Sanders,K,,0,0,0,,,,,,,,,,,,,,,,Texas Tech
1970,13,333,Larry Roberts,RB,,0,0,0,,,,,,,,,,,,,,,,Central Missouri St.
1970,14,359,Jim Tharpe,LB,,0,0,0,,,,,,,,,,,,,,,,
1970,15,385,Guy Homoly,DB,,0,0,0,,,,,,,,,,,,,,,,Illinois St.
1970,16,410,John Redebaugh,TE,,0,0,0,,,,,,,,,,,,,,,,Bemidji St.
1970,17,436,Charles Tabb,RB,,0,0,0,,,,,,,,,,,,,,,,McMurry
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1969,1,20,Ron A. Johnson,RB,1975,1,2,5,60,81,0,2,0,0,0,1204,4308,40,213,1977,15,,,Michigan
1969,3,55,Al Jenkins,G,1973,0,0,1,6,40,,,,,,,,,,,,,,Tulsa
1969,3,72,Chip Glass,TE,1974,0,0,0,15,81,,,,,,,,,34,642,5,,,Florida St.
1969,4,98,Freddie Summers,DB,1971,0,0,0,2,23,,,,,,,,,,,,,,
1969,5,124,Fair Hooker,WR,1974,0,0,5,22,74,,,,,,,,,129,1845,8,,,Arizona St.
1969,6,145,Larry Adams,DT,,0,0,0,,,,,,,,,,,,,,,,TCU
1969,6,150,Joe Righetti,DT,1970,0,0,0,2,23,,,,,,,,,,,,,,Waynesburg
1969,7,176,Walt Sumner,DB,1974,0,0,6,35,76,,,,,,,,,,,,15,,Florida St.
1969,8,202,Chuck Reynolds,C,1970,0,0,0,2,25,,,,,,,,,,,,,,Tulsa
1969,9,228,Ron Kamzelski,DT,,0,0,0,,,,,,,,,,,,,,,,Minnesota
1969,10,254,Greg Shelly,G,,0,0,0,,,,,,,,,,,,,,,,Virginia
1969,11,280,Dave Jones,WR,1971,0,0,0,1,41,,,,,,,,,6,99,0,,,Kansas St.
1969,12,306,Dick Davis,RB,1970,0,0,0,2,6,,,,,,27,94,0,4,29,0,,,Nebraska
1969,13,332,Tommy Boutwell,WR,1969,0,0,0,0,5,,,,,,,,,4,29,0,,,Southern Miss
1969,14,358,Jiggy Smaha,DT,,0,0,0,,,,,,,,,,,,,,,,Georgia
1969,15,384,Joe Stevenson,TE,,0,0,0,,,,,,,,,,,,,,,,Georgia Tech
1969,16,410,James Lowe,FL,,0,0,0,,,,,,,,,,,,,,,,Tuskegee
1969,17,436,Bob Oliver,DE,1969,0,0,0,1,8,,,,,,,,,,,,,,Abilene Christian
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1968,1,21,Marvin Upshaw,DE,1976,0,0,5,40,99,,,,,,,,,,,,2,,
1968,2,47,John Garlington,LB,1977,0,0,3,38,128,,,,,,,,,,,,9,,LSU
1968,3,64,Harry Olszewski,G,,0,0,0,,,,,,,,,,,,,,,,Clemson
1968,3,66,Reece Morrison,RB,1973,0,0,0,8,63,1,1,16,0,0,159,525,2,14,210,2,,,Texas St.
1968,4,104,Wayne Meylan,LB,1970,0,0,0,2,29,,,,,,,,,,,,,,Nebraska
1968,5,131,Mike Wempe,T,,0,0,0,,,,,,,,,,,,,,,,Missouri
1968,5,134,Jackie Jackson,RB,,0,0,0,,,,,,,,,,,,,,,,Clemson
1968,6,152,Nate James,DB,1968,0,0,0,1,12,,,,,,,,,,,,,,Florida A&M
1968,7,186,Dale Brady,RB,,0,0,0,,,,,,,,,,,,,,,,Memphis
1968,8,212,Tom Schoen,DB,1970,0,0,0,1,4,,,,,,,,,,,,,,Notre Dame
1968,9,238,David Porter,DT,,0,0,0,,,,,,,,,,,,,,,,Michigan
1968,10,255,James Greer,DE,,0,0,0,,,,,,,,,,,,,,,,S.F. Austin
1968,10,267,Alvin Mitchell,DB,1970,0,0,0,3,28,,,,,,,,,,,,,,Morgan St.
1968,11,293,Jim Alcorn,QB,,0,0,0,,,,,,,,,,,,,,,,Clarion
1968,12,319,Tom Beutler,LB,1971,0,0,0,1,8,,,,,,,,,,,,,,Toledo
1968,13,348,Terry Sellers,DB,,0,0,0,,,,,,,,,,,,,,,,Georgia
1968,14,374,Edgar Whipps,RB,,0,0,0,,,,,,,,,,,,,,,,Jackson St.
1968,15,400,Bob Baxter,FL,,0,0,0,,,,,,,,,,,,,,,,Memphis
1968,16,429,Dick Sievert,DE,,0,0,0,,,,,,,,,,,,,,,,Wisc-River Falls
1968,17,455,Wayne McDuffie,C,,0,0,0,,,,,,,,,,,,,,,,Florida St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1967,1,18,Bob Matheson,LB,1979,0,0,5,49,180,,,,,,,,,,,,12,,Duke
1967,2,46,Larry Conjar,RB,1970,0,0,0,2,35,,,,,,30,102,0,6,68,0,,,Notre Dame
1967,3,55,Don Cockroft,K,1980,0,0,22,0,188,3,4,27,0,0,2,9,0,,,,,,Adams St.
1967,3,72,Eppie Barney,FL,1968,0,0,1,3,26,,,,,,,,,19,192,1,,,Iowa St.
1967,4,83,Carl Ward,DB,1969,0,0,0,3,30,,,,,,,,,,,,1,,Michigan
1967,4,98,Joe Taffoni,T,1973,0,0,3,26,78,,,,,,,,,,,,,,Tenn-Martin
1967,6,152,John Demarie,G,1976,0,0,8,42,132,,,,,,,,,,,,,,LSU
1967,7,177,Bill House,T,,0,0,0,,,,,,,,,,,,,,,,Youngstown St.
1967,8,205,Bill Devrow,DB,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
1967,9,230,Cecil Dowdy,LB,,0,0,0,,,,,,,,,,,,,,,,Alabama
1967,10,255,Jim Copeland,C,1974,0,0,0,11,81,,,,,,,,,,,,,,Virginia
1967,11,282,Bill Sabatino,DT,1969,0,0,0,2,13,,,,,,,,,,,,,,Colorado
1967,12,308,Charlie Fowler,G,1968,0,0,1,5,20,,,,,,,,,,,,,,Houston
1967,13,333,Billy Andrews,LB,1977,0,0,5,43,142,,,,,,,,,,,,7,,SE Louisiana
1967,14,360,Floyd Rogers,T,,0,0,0,,,,,,,,,,,,,,,,Clemson
1967,15,386,Dennis Williamson,DB,,0,0,0,,,,,,,,,,,,,,,,Wisc-Whitewater
1967,16,411,Don Williams,E,,0,0,0,,,,,,,,,,,,,,,,Akron
1967,17,439,Ben Davis,DB,1976,0,1,4,50,109,,,,,,,,,,,,19,,Defiance
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1966,1,14,Milt Morin,TE,1975,0,2,8,64,129,,,,,,5,41,0,271,4208,16,,,Massachusetts
1966,2,29,Rick Norton,QB,1970,0,0,0,6,32,159,382,1815,7,30,19,41,0,,,,,,Kentucky
1966,4,61,Pete Duranko,DE,1974,0,0,6,36,98,,,,,,,,,,,,,,Notre Dame
1966,5,74,Randy Schultz,RB,1968,0,0,0,3,31,,,,,,82,301,2,26,220,0,,,Northern Iowa
1966,5,78,Dan Fulford,E,,0,0,0,,,,,,,,,,,,,,,,Auburn
1966,6,90,Jim Battle,T,1966,0,0,0,1,6,,,,,,,,,,,,,,Saginaw Valley St.
1966,6,93,Fred Hoaglin,C,1976,0,1,6,45,142,,,,,,,,,,,,,,Pittsburgh
1966,7,109,Leroy Carter,FL,,0,0,0,,,,,,,,,,,,,,,,Grambling St.
1966,8,123,Tom Talaga,E,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1966,9,139,Jack Gregory,DE,1979,0,2,11,65,182,,,,,,,,,,,,1,,Delta St.
1966,10,153,Monte Ledbetter,WR,1969,0,0,0,5,21,,,,,,,,,18,314,3,,,
1966,11,169,Tony Fire,T,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1966,12,183,Rich Czap,T,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1966,13,199,Jim Boudreaux,T,1968,0,0,0,0,12,,,,,,,,,,,,,,Louisiana Tech
1966,14,213,Pete Lammons,TE,1972,0,1,6,37,95,,,,,,,,,185,2364,14,,,Texas
1966,15,229,Bob Ellis,DE,,0,0,0,,,,,,,,,,,,,,,,Massachusetts
1966,16,243,David Ray,K,1974,0,0,5,0,70,,,,,,,,,1,11,0,,,Alabama
1966,17,259,Gene Modzelewski,T,,0,0,0,,,,,,,,,,,,,,,,New Mexico St.
1966,18,273,Charlie Harraway,RB,1973,0,0,5,42,110,,,,,,822,3019,20,158,1304,7,,,San Jose St.
1966,19,289,Karl Singer,T,1968,0,0,0,3,39,,,,,,,,,,,,,,Purdue
1966,20,303,Joe Petro,DB,,0,0,0,,,,,,,,,,,,,,,,Temple
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1965,2,17,Jim Garcia,DE,1968,0,0,0,3,35,,,,,,,,,,,,,,Purdue
1965,2,22,Gerry Bussell,DB,1965,0,0,0,0,6,,,,,,,,,,,,,,Georgia Tech
1965,2,27,Walter Johnson,DT,1977,0,3,11,63,182,,,,,,,,,,,,2,,Los Angeles St.
1965,3,32,Bo Scott,RB,1974,0,0,3,28,73,,,,,,554,2124,18,112,826,6,,,Ohio St.
1965,3,41,Bobby Maples,C,1978,0,1,9,55,184,,,,,,,,,,,,1,,Baylor
1965,5,69,Bill Irwin,T,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1965,6,72,Arnie Simkus,DE,1967,0,0,0,1,12,,,,,,,,,,,,,,Michigan
1965,6,83,Corwyn Aldredge,E,,0,0,0,,,,,,,,,,,,,,,,
1965,7,97,Dale Lindsey,LB,1973,0,0,6,37,111,,,,,,,,,,,,8,,West. Kentucky
1965,8,111,Mike Howell,DB,1972,0,0,6,43,103,,,,,,,,,,,,27,,Grambling St.
1965,9,125,Gary Lane,QB,1968,0,0,0,1,18,21,43,254,2,1,2,21,0,,,,,,Missouri
1965,10,139,Pat Screen,QB,,0,0,0,,,,,,,,,,,,,,,,LSU
1965,11,153,Ollie Cordill,DB,1969,0,0,1,1,16,,,,,,,,,,,,,,Memphis
1965,12,167,Justin Canale,G,1969,0,0,1,8,64,,,,,,,,,1,0,0,,,Mississippi St.
1965,13,181,Henry Pickett,HB,,0,0,0,,,,,,,,,,,,,,,,Baylor
1965,14,195,Dan Simrell,QB,,0,0,0,,,,,,,,,,,,,,,,Toledo
1965,15,209,Larry Gagner,T,,0,0,0,,,,,,,,,,,,,,,,Florida
1965,16,223,Mel Anthony,FB,,0,0,0,,,,,,,,,,,,,,,,Michigan
1965,17,237,John Boyette,T,,0,0,0,,,,,,,,,,,,,,,,Clemson
1965,18,251,Dick Arrington,G,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1965,19,265,Ed Orazen,G,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1965,20,279,Frank Goldberg,LB,,0,0,0,,,,,,,,,,,,,,,,Central Michigan
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1964,1,11,Paul Warfield HOF,WR,1977,2,8,11,105,157,,,,,,22,204,0,427,8565,85,,,Ohio St.
1964,2,26,Billy Truax,TE,1973,0,0,6,39,114,,,,,,,,,199,2458,17,,,LSU
1964,4,54,Don Shackelford,G,1964,0,0,0,1,8,,,,,,,,,,,,,,Pacific
1964,5,67,Dick Klein,T,,0,0,0,,,,,,,,,,,,,,,,Wichita St.
1964,7,95,Sammy Odom,DT,1964,0,0,0,2,14,,,,,,,,,,,,2,,
1964,8,110,Leroy Kelly HOF,RB,1973,3,6,8,87,136,3,16,93,2,0,1727,7274,74,190,2281,13,,,Morgan St.
1964,9,123,John Briscoe,LB,,0,0,0,,,,,,,,,,,,,,,,Arizona
1964,10,135,Bobby Robinson,G,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1964,10,138,Dick Van Raaphorst,K,1967,0,1,3,0,42,,,,,,,,,,,,,,Ohio St.
1964,11,151,Eddie Versprille,FB,,0,0,0,,,,,,,,,,,,,,,,Alabama
1964,12,166,Ed Mitchell,G,1967,0,0,1,7,21,,,,,,,,,,,,,,Saginaw Valley St.
1964,13,179,Bob Meehan,G,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1964,14,194,Terry Sieg,HB,,0,0,0,,,,,,,,,,,,,,,,Virginia
1964,15,207,John Houtman,T,,0,0,0,,,,,,,,,,,,,,,,Michigan
1964,16,222,Sid Williams,LB,1969,0,0,1,13,70,,,,,,,,,,,,1,,Saginaw Valley St.
1964,17,235,Larry Bartolameolli,T,,0,0,0,,,,,,,,,,,,,,,,West. Michigan
1964,18,250,Sherman Lewis,DB,1967,0,0,0,2,10,,,,,,,,,,,,,,Michigan St.
1964,19,263,Jim Higgins,T,1966,0,0,0,0,7,,,,,,,,,,,,,,
1964,20,278,Dave Archer,T,,0,0,0,,,,,,,,,,,,,,,,Syracuse
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1963,1,9,Tom Hutchinson,TE,1966,0,0,0,11,47,,,,,,,,,19,409,2,,,Kentucky
1963,2,23,Jim Kanicki,DT,1971,0,0,7,44,116,,,,,,,,,,,,,,Michigan St.
1963,4,51,Bill Munsey,B,,0,0,0,,,,,,,,,,,,,,,,Minnesota
1963,5,68,Frank Baker,B,,0,0,0,,,,,,,,,,,,,,,,Toledo
1963,6,72,Ernie Borghetti,T,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1963,6,74,Tom Bloom,B,,0,0,0,,,,,,,,,,,,,,,,Purdue
1963,8,107,Walt Sweeney,G,1975,2,9,12,78,181,,,,,,,,,,,,,,Syracuse
1963,9,121,Dave Raimey,DB,1964,0,0,0,0,5,,,,,,,,,,,,,,Michigan
1963,10,135,Jim Bobbitt,G,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1963,11,149,Art Graham,SE,1968,0,0,4,30,75,,,,,,1,-5,0,199,3107,20,,,Boston Col.
1963,12,163,Lindy Infante,B,,0,0,0,,,,,,,,,,,,,,,,Florida
1963,13,177,Dave Katterhenrich,B,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1963,14,191,Staley Faulkner,T,1964,0,0,0,0,1,,,,,,,,,,,,,,Texas
1963,15,205,Lynn Reade,T,,0,0,0,,,,,,,,,,,,,,,,USC
1963,16,219,Dick Kelly,G,,0,0,0,,,,,,,,,,,,,,,,Georgia
1963,17,233,Dick Anderson,E,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1963,18,247,Bobby Garvin,T,,0,0,0,,,,,,,,,,,,,,,,Mississippi St.
1963,19,261,Gary Sherman,LB,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1963,20,275,Steve Shaw,B,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1962,1,4,Gary Collins,FL,1971,0,2,14,64,127,,,,,,4,60,0,331,5299,70,,,Maryland
1962,1,11,Leroy Jackson,HB,1963,0,0,0,4,15,,,,,,52,142,0,10,253,1,,,West. Illinois
1962,2,17,Chuck Hinton,DT,1972,0,0,8,49,123,,,,,,,,,,,,2,,North Carolina Central
1962,2,25,Sandy Stephens,B,,0,0,0,,,,,,,,,,,,,,,,Minnesota
1962,3,42,John Furman,QB,,0,0,0,,,,,,,,,,,,,,,,Texas-El Paso
1962,4,53,Stan Sczurek,LB,1966,0,0,0,4,45,,,,,,,,,,,,1,,Purdue
1962,5,67,Hank Rivera,DB,1963,0,0,0,3,12,,,,,,,,,,,,,,Oregon St.
1962,6,81,Sam Tidmore,LB,1963,0,0,0,2,18,,,,,,,,,,,,,,Ohio St.
1962,7,95,John Havlicek,E,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1962,9,123,Charles Dickerson,T,,0,0,0,,,,,,,,,,,,,,,,Illinois
1962,10,129,Jerry Goerlitz,C,,0,0,0,,,,,,,,,,,,,,,,Northern Michigan
1962,10,137,Albert White,B,,0,0,0,,,,,,,,,,,,,,,,Capital
1962,11,142,Ronnie Meyers,E,,0,0,0,,,,,,,,,,,,,,,,Villanova
1962,11,151,Clifton McNeil,WR,1973,1,1,2,35,105,1,2,43,1,1,5,6,0,181,2734,22,,,Grambling St.
1962,12,165,Ted Stute,E,,0,0,0,,,,,,,,,,,,,,,,Ohio
1962,13,179,Frank Gardner,T,,0,0,0,,,,,,,,,,,,,,,,North Carolina Central
1962,14,193,Jim Shorter,DB,1969,0,0,3,23,87,,,,,,,,,,,,15,,Detroit Mercy
1962,15,207,Tom Goosby,G,1966,0,0,0,1,15,,,,,,,,,,,,,,Baldwin-Wallace
1962,16,221,Dennis Biodrowski,G,1967,0,0,0,2,30,,,,,,,,,,,,,,Memphis
1962,17,235,Herbert Harlan,E,,0,0,0,,,,,,,,,,,,,,,,Baylor
1962,18,249,Sonny Bishop,G,1969,0,1,7,36,110,,,,,,,,,1,0,0,,,Fresno St.
1962,19,263,John Anabo,QB,,0,0,0,,,,,,,,,,,,,,,,Fresno St.
1962,20,277,Paul Flatley,B,,0,0,0,,,,,,,,,,,,,,,,Northwestern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1961,1,10,Bobby Crespino,SE,1968,0,0,0,8,107,,,,,,,,,58,741,9,,,Mississippi
1961,2,27,Ed Nutting,T,1963,0,0,1,5,18,,,,,,,,,,,,,,Georgia Tech
1961,4,55,John Brown,T,1971,0,0,6,37,136,,,,,,,,,,,,,,Syracuse
1961,5,69,Mike Lucci,LB,1973,0,1,9,70,154,,,,,,,,,,,,21,,Tennessee
1961,6,79,Frank Parker,DT,1969,0,0,1,18,78,,,,,,,,,,,,,,Oklahoma St.
1961,7,97,Preston Powell,FB,1961,0,0,0,1,12,,,,,,1,5,0,,,,,,Grambling St.
1961,8,110,Fred Cox,K,1977,1,1,16,0,210,1,1,-1,0,0,,,,,,,,,Pittsburgh
1961,8,111,John Frongillo,C,1966,0,0,1,7,54,,,,,,,,,,,,,,Baylor
1961,9,125,Jake Gibbs,QB,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1961,10,129,Wayne Wolff,G,1961,0,0,0,0,2,,,,,,,,,,,,,,Wake Forest
1961,10,139,Ken Ericson,E,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1961,11,153,Billy Gault,HB,1961,0,0,0,0,4,,,,,,,,,,,,,,TCU
1961,12,167,Dick Lage,E,1961,0,0,0,0,1,,,,,,,,,,,,,,Lenoir-Rhyne
1961,13,181,Jack Wilson,B,,0,0,0,,,,,,,,,,,,,,,,Duke
1961,14,195,Phil Lohman,C,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1961,15,209,Charley Taylor,B,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1961,16,223,Roger Shoals,T,1971,0,0,5,30,104,,,,,,,,,,,,,,Maryland
1961,17,237,Calvin Bird,B,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1961,18,251,Ed Morris,T,,0,0,0,,,,,,,,,,,,,,,,Indiana
1961,19,265,Bob Minihane,G,,0,0,0,,,,,,,,,,,,,,,,Boston Univ.
1961,20,279,Charlie Baker,T,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1960,1,8,Jim Houston,LB,1972,0,4,10,67,177,,,,,,,,,1,10,1,14,,Ohio St.
1960,2,18,Larry Stephens,DE,1967,0,0,1,25,103,,,,,,,,,,,,1,,Texas
1960,2,19,Prentice Gautt,HB,1967,0,0,2,25,88,6,13,100,1,1,629,2466,11,79,901,6,,,Oklahoma
1960,3,33,Ross Fichtner,DB,1968,0,0,5,41,106,,,,,,,,,,,,27,,Purdue
1960,4,41,Johnny Brewer,TE,1970,0,1,8,35,135,,,,,,,,,89,1256,6,3,,Mississippi
1960,4,44,Jim Marshall,DE,1979,0,2,20,114,282,,,,,,,,,,,,1,,Ohio St.
1960,5,53,Bob Jarus,FB,,0,0,0,,,,,,,,,,,,,,,,Purdue
1960,6,69,Bob Khayat,G,1963,0,1,3,3,40,,,,,,,,,,,,,,Mississippi
1960,7,80,Taz Anderson,TE,1967,0,0,3,20,62,,,,,,15,39,1,87,1335,9,,,Georgia Tech
1960,8,91,Bob L. White,FB,1960,0,0,0,1,6,,,,,,,,,,,,,,Ohio St.
1960,9,105,Chris Burford,SE,1967,1,1,8,58,103,,,,,,3,10,0,391,5505,55,,,Stanford
1960,10,116,Clyde Washington,DB,1965,0,0,4,28,63,,,,,,3,13,0,,,,9,,Purdue
1960,11,127,Bobby Franklin,DB,1966,0,0,3,27,86,,,,,,3,-9,1,,,,13,,Mississippi
1960,12,141,Rich Mostardi,DB,1962,0,0,2,10,26,,,,,,,,,,,,2,,Kent St.
1960,13,152,Dick Grecni,LB,1961,0,0,0,1,12,,,,,,,,,,,,1,,Ohio
1960,14,163,Bill Dumbauld,T,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1960,15,177,Tom Watkins,HB,1968,0,0,2,22,75,1,1,58,1,0,468,1791,10,55,590,4,,,Iowa St.
1960,16,188,Jim Walden,QB,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1960,17,199,Lovell Coleman,B,,0,0,0,,,,,,,,,,,,,,,,West. Michigan
1960,18,213,Jack Hanlon,B,,0,0,0,,,,,,,,,,,,,,,,Pennsylvania
1960,19,224,Jack Campbell,E,,0,0,0,,,,,,,,,,,,,,,,Toledo
1960,20,235,Bob Nelson,C,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1959,1,11,Rich Kreitling,E,1964,0,0,5,23,79,,,,,,2,-13,0,123,1775,17,,,Illinois
1959,2,23,Dick Schafrath,T,1971,4,6,12,91,176,,,,,,,,,,,,,,Ohio St.
1959,3,35,Fran O'Brien,T,1968,0,0,7,36,124,,,,,,,,,,,,,,Michigan St.
1959,4,37,Gary Prahst,E,,0,0,0,,,,,,,,,,,,,,,,Michigan
1959,4,47,Dave Lloyd,LB,1970,0,1,8,55,157,,,,,,,,,,,,14,,Georgia
1959,5,53,John Wooten,G,1968,0,2,8,50,136,,,,,,,,,,,,,,Colorado
1959,5,58,Dick LeBeau HOF,DB,1972,0,3,12,87,185,,,,,,,,,,,,62,,Ohio St.
1959,6,70,Jim Prestel,DT,1967,0,0,5,30,96,,,,,,,,,,,,1,,Idaho
1959,6,71,Bob Denton,DE,1964,0,0,0,4,68,,,,,,,,,,,,,,Pacific
1959,7,82,Gene Miller,T,,0,0,0,,,,,,,,,,,,,,,,Rice
1959,8,87,Bob Ptacek,QB,1959,0,0,0,2,12,,,,,,3,13,0,,,,,,Michigan
1959,9,106,Kirk Wilson,B,,0,0,0,,,,,,,,,,,,,,,,UCLA
1959,10,119,Bob Zeman,DB,1966,0,1,4,29,82,,,,,,,,,,,,17,,Wisconsin
1959,11,130,Jerry King,G,,0,0,0,,,,,,,,,,,,,,,,Kent St.
1959,12,143,Frank Palandrani,T,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1959,13,154,Ray Reese,B,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1959,14,167,Elbert Dubenion,FL,1968,0,1,7,49,103,,,,,,46,326,3,294,5294,35,,,Bluffton
1959,15,178,Tom Salwocki,C,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1959,16,191,Jamie Caleb,HB,1965,0,0,0,0,27,0,1,0,0,0,11,71,1,7,-26,0,,,Grambling St.
1959,17,202,Homer Schmittan,E,,0,0,0,,,,,,,,,,,,,,,,Tennessee Tech
1959,18,215,Ed Hill,G,,0,0,0,,,,,,,,,,,,,,,,
1959,19,226,Joe Schroeder,T,,0,0,0,,,,,,,,,,,,,,,,
1959,20,239,Al McClain,T,,0,0,0,,,,,,,,,,,,,,,,Shaw
1959,21,250,Jim Fraser,LB,1968,0,3,7,23,72,,,,,,,,,,,,3,,Wisconsin
1959,22,263,Joe Wenzel,E,,0,0,0,,,,,,,,,,,,,,,,Lehigh
1959,23,274,Jim Gardner,T,,0,0,0,,,,,,,,,,,,,,,,Duke
1959,24,287,Russ Goings,G,,0,0,0,,,,,,,,,,,,,,,,
1959,25,298,Ernie Spychalski,T,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1959,26,311,Homer Floyd,B,,0,0,0,,,,,,,,,,,,,,,,Kansas
